,timestamp,wave_name,AF7,AF8
680,1644154110.0136662,delta,0.8598325252532959,1.0658341646194458
681,1644154110.0140018,theta,-0.154025599360466,0.6664718985557556
682,1644154110.0143309,gamma,0.22408312559127808,0.31448403000831604
683,1644154110.1180851,alpha,0.1662149876356125,0.3564629852771759
684,1644154110.118405,beta,0.25158950686454773,0.2606266438961029
685,1644154110.1187289,delta,0.8598325252532959,1.0658341646194458
686,1644154110.118989,theta,-0.154025599360466,0.6664718985557556
687,1644154110.119225,gamma,0.22408312559127808,0.31448403000831604
688,1644154110.310997,alpha,0.1662149876356125,0.3564629852771759
689,1644154110.311334,beta,0.25158950686454773,0.2606266438961029
690,1644154110.3116841,delta,0.8598325252532959,1.0658341646194458
691,1644154110.3120692,theta,-0.154025599360466,0.6664718985557556
692,1644154110.312425,gamma,0.22408312559127808,0.31448403000831604
693,1644154110.323997,alpha,0.1662149876356125,0.3564629852771759
694,1644154110.324268,beta,0.25158950686454773,0.2606266438961029
695,1644154110.324532,delta,0.8598325252532959,1.0658341646194458
696,1644154110.3247979,theta,-0.154025599360466,0.6664718985557556
697,1644154110.325055,gamma,0.22408312559127808,0.31448403000831604
698,1644154110.420204,alpha,0.1662149876356125,0.3564629852771759
699,1644154110.420556,beta,0.25158950686454773,0.2606266438961029
700,1644154110.420867,delta,0.8598325252532959,1.0658341646194458
701,1644154110.4211771,theta,-0.154025599360466,0.6664718985557556
702,1644154110.4215,gamma,0.22408312559127808,0.31448403000831604
703,1644154110.5235589,alpha,0.1662149876356125,0.3564629852771759
704,1644154110.523891,beta,0.25158950686454773,0.2606266438961029
705,1644154110.5242398,delta,0.8598325252532959,1.0658341646194458
706,1644154110.524571,theta,-0.154025599360466,0.6664718985557556
707,1644154110.5249448,gamma,0.22408312559127808,0.31448403000831604
708,1644154110.630224,alpha,0.1662149876356125,0.3564629852771759
709,1644154110.630455,beta,0.25158950686454773,0.2606266438961029
710,1644154110.6306822,delta,0.8598325252532959,1.0658341646194458
711,1644154110.63091,theta,-0.154025599360466,0.6664718985557556
712,1644154110.631149,gamma,0.22408312559127808,0.31448403000831604
713,1644154110.725753,alpha,0.1662149876356125,0.3564629852771759
714,1644154110.726082,beta,0.25158950686454773,0.2606266438961029
715,1644154110.7264059,delta,0.8598325252532959,1.0658341646194458
716,1644154110.7267551,theta,-0.154025599360466,0.6664718985557556
717,1644154110.727093,gamma,0.22408312559127808,0.31448403000831604
718,1644154110.828557,alpha,0.1662149876356125,0.3564629852771759
719,1644154110.828867,beta,0.25158950686454773,0.2606266438961029
720,1644154110.829207,delta,0.8598325252532959,1.0658341646194458
721,1644154110.829546,theta,-0.154025599360466,0.6664718985557556
722,1644154110.829874,gamma,0.22408312559127808,0.31448403000831604
723,1644154110.935004,alpha,0.1662149876356125,0.3564629852771759
724,1644154110.935342,beta,0.25158950686454773,0.2606266438961029
725,1644154110.9356759,delta,0.8598325252532959,1.0658341646194458
726,1644154110.936001,theta,-0.154025599360466,0.6664718985557556
727,1644154110.93636,gamma,0.22408312559127808,0.31448403000831604
728,1644154111.037678,alpha,0.1662149876356125,0.3564629852771759
729,1644154111.037942,beta,0.25158950686454773,0.2606266438961029
730,1644154111.038213,delta,0.8598325252532959,1.0658341646194458
731,1644154111.038471,theta,-0.154025599360466,0.6664718985557556
732,1644154111.03874,gamma,0.22408312559127808,0.31448403000831604
733,1644154111.1404958,alpha,0.1662149876356125,0.3564629852771759
734,1644154111.1408372,beta,0.25158950686454773,0.2606266438961029
735,1644154111.141182,delta,0.8598325252532959,1.0658341646194458
736,1644154111.141519,theta,-0.154025599360466,0.6664718985557556
737,1644154111.141844,gamma,0.22408312559127808,0.31448403000831604
738,1644154111.243619,alpha,0.1662149876356125,0.3564629852771759
739,1644154111.243944,beta,0.25158950686454773,0.2606266438961029
740,1644154111.244259,delta,0.8598325252532959,1.0658341646194458
741,1644154111.244554,theta,-0.154025599360466,0.6664718985557556
742,1644154111.2447941,gamma,0.22408312559127808,0.31448403000831604
743,1644154111.341008,alpha,0.1662149876356125,0.3564629852771759
744,1644154111.341331,beta,0.25158950686454773,0.2606266438961029
745,1644154111.341674,delta,0.8598325252532959,1.0658341646194458
746,1644154111.342007,theta,-0.154025599360466,0.6664718985557556
747,1644154111.342396,gamma,0.22408312559127808,0.31448403000831604
748,1644154111.449295,alpha,0.1662149876356125,0.3564629852771759
749,1644154111.449619,beta,0.25158950686454773,0.2606266438961029
750,1644154111.449863,delta,0.8598325252532959,1.0658341646194458
751,1644154111.450142,theta,-0.154025599360466,0.6664718985557556
752,1644154111.4504042,gamma,0.22408312559127808,0.31448403000831604
753,1644154111.549053,alpha,0.1662149876356125,0.3564629852771759
754,1644154111.549409,beta,0.25158950686454773,0.2606266438961029
755,1644154111.549746,delta,0.8598325252532959,1.0658341646194458
756,1644154111.5500998,theta,-0.154025599360466,0.6664718985557556
757,1644154111.550433,gamma,0.22408312559127808,0.31448403000831604
758,1644154111.65412,alpha,0.1662149876356125,0.3564629852771759
759,1644154111.654449,beta,0.25158950686454773,0.2606266438961029
760,1644154111.654709,delta,0.8598325252532959,1.0658341646194458
761,1644154111.654997,theta,-0.154025599360466,0.6664718985557556
762,1644154111.6552372,gamma,0.22408312559127808,0.31448403000831604
763,1644154111.849916,alpha,0.1662149876356125,0.3564629852771759
764,1644154111.8503191,beta,0.25158950686454773,0.2606266438961029
765,1644154111.850676,delta,0.8598325252532959,1.0658341646194458
766,1644154111.851006,theta,-0.154025599360466,0.6664718985557556
767,1644154111.851348,gamma,0.22408312559127808,0.31448403000831604
768,1644154111.862387,alpha,0.1662149876356125,0.3564629852771759
769,1644154111.8626702,beta,0.25158950686454773,0.2606266438961029
770,1644154111.8629298,delta,0.8598325252532959,1.0658341646194458
771,1644154111.8631968,theta,-0.154025599360466,0.6664718985557556
772,1644154111.86349,gamma,0.22408312559127808,0.31448403000831604
773,1644154111.9561,alpha,0.1662149876356125,0.3564629852771759
774,1644154111.9565032,beta,0.25158950686454773,0.2606266438961029
775,1644154111.9569018,delta,0.8598325252532959,1.0658341646194458
776,1644154111.9573061,theta,-0.154025599360466,0.6664718985557556
777,1644154111.957657,gamma,0.22408312559127808,0.31448403000831604
778,1644154112.062026,alpha,0.1662149876356125,0.3564629852771759
779,1644154112.062376,beta,0.25158950686454773,0.2606266438961029
780,1644154112.062717,delta,0.8598325252532959,1.0658341646194458
781,1644154112.0630558,theta,-0.154025599360466,0.6664718985557556
782,1644154112.0633652,gamma,0.22408312559127808,0.31448403000831604
783,1644154112.1601121,alpha,0.1662149876356125,0.3564629852771759
784,1644154112.160461,beta,0.25158950686454773,0.2606266438961029
785,1644154112.1712918,delta,0.8598325252532959,1.0658341646194458
786,1644154112.177195,theta,-0.154025599360466,0.6664718985557556
787,1644154112.177431,gamma,0.22408312559127808,0.31448403000831604
788,1644154112.261029,alpha,0.1662149876356125,0.3564629852771759
789,1644154112.2612438,beta,0.25158950686454773,0.2606266438961029
790,1644154112.261442,delta,0.8598325252532959,1.0658341646194458
791,1644154112.261655,theta,-0.154025599360466,0.6664718985557556
792,1644154112.261902,gamma,0.22408312559127808,0.31448403000831604
793,1644154112.368494,alpha,0.1662149876356125,0.3564629852771759
794,1644154112.368902,beta,0.25158950686454773,0.2606266438961029
795,1644154112.369258,delta,0.8598325252532959,1.0658341646194458
796,1644154112.369597,theta,-0.154025599360466,0.6664718985557556
797,1644154112.3698611,gamma,0.22408312559127808,0.31448403000831604
798,1644154112.467165,alpha,0.1662149876356125,0.3564629852771759
799,1644154112.467502,beta,0.25158950686454773,0.2606266438961029
800,1644154112.467869,delta,0.8598325252532959,1.0658341646194458
801,1644154112.468181,theta,-0.154025599360466,0.6664718985557556
802,1644154112.46852,gamma,0.22408312559127808,0.31448403000831604
803,1644154112.569521,alpha,0.1662149876356125,0.3564629852771759
804,1644154112.569948,beta,0.25158950686454773,0.2606266438961029
805,1644154112.5702558,delta,0.8598325252532959,1.0658341646194458
806,1644154112.570805,theta,-0.154025599360466,0.6664718985557556
807,1644154112.5711648,gamma,0.22408312559127808,0.31448403000831604
808,1644154112.671593,alpha,0.1662149876356125,0.3564629852771759
809,1644154112.671767,beta,0.25158950686454773,0.2606266438961029
810,1644154112.67192,delta,0.8598325252532959,1.0658341646194458
811,1644154112.672071,theta,-0.154025599360466,0.6664718985557556
812,1644154112.6722188,gamma,0.22408312559127808,0.31448403000831604
813,1644154112.776503,alpha,0.1662149876356125,0.3564629852771759
814,1644154112.776719,beta,0.25158950686454773,0.2606266438961029
815,1644154112.77691,delta,0.8598325252532959,1.0658341646194458
816,1644154112.777201,theta,-0.154025599360466,0.6664718985557556
817,1644154112.7773912,gamma,0.22408312559127808,0.31448403000831604
818,1644154112.8817,alpha,0.1662149876356125,0.3564629852771759
819,1644154112.881987,beta,0.25158950686454773,0.2606266438961029
820,1644154112.882241,delta,0.8598325252532959,1.0658341646194458
821,1644154112.8825002,theta,-0.154025599360466,0.6664718985557556
822,1644154112.8827589,gamma,0.22408312559127808,0.31448403000831604
823,1644154112.982604,alpha,0.1662149876356125,0.3564629852771759
824,1644154112.982972,beta,0.25158950686454773,0.2606266438961029
825,1644154112.983326,delta,0.8598325252532959,1.0658341646194458
826,1644154112.983684,theta,-0.154025599360466,0.6664718985557556
827,1644154112.984024,gamma,0.22408312559127808,0.31448403000831604
828,1644154113.083149,alpha,0.1662149876356125,0.3564629852771759
829,1644154113.083526,beta,0.25158950686454773,0.2606266438961029
830,1644154113.083843,delta,0.8598325252532959,1.0658341646194458
831,1644154113.0841768,theta,-0.154025599360466,0.6664718985557556
832,1644154113.084512,gamma,0.22408312559127808,0.31448403000831604
833,1644154113.1868842,alpha,0.1662149876356125,0.3564629852771759
834,1644154113.187231,beta,0.25158950686454773,0.2606266438961029
835,1644154113.187584,delta,0.8598325252532959,1.0658341646194458
836,1644154113.187941,theta,-0.154025599360466,0.6664718985557556
837,1644154113.188266,gamma,0.22408312559127808,0.31448403000831604
838,1644154113.2918909,alpha,0.1662149876356125,0.3564629852771759
839,1644154113.292216,beta,0.25158950686454773,0.2606266438961029
840,1644154113.292477,delta,0.8598325252532959,1.0658341646194458
841,1644154113.2927308,theta,-0.154025599360466,0.6664718985557556
842,1644154113.292983,gamma,0.22408312559127808,0.31448403000831604
843,1644154113.390196,alpha,0.1662149876356125,0.3564629852771759
844,1644154113.390531,beta,0.25158950686454773,0.2606266438961029
845,1644154113.390881,delta,0.8598325252532959,1.0658341646194458
846,1644154113.391229,theta,-0.154025599360466,0.6664718985557556
847,1644154113.391562,gamma,0.22408312559127808,0.31448403000831604
848,1644154113.493265,alpha,0.1662149876356125,0.3564629852771759
849,1644154113.493611,beta,0.25158950686454773,0.2606266438961029
850,1644154113.4939551,delta,0.8598325252532959,1.0658341646194458
851,1644154113.4942899,theta,-0.154025599360466,0.6664718985557556
852,1644154113.494605,gamma,0.22408312559127808,0.31448403000831604
853,1644154113.5903318,alpha,0.1662149876356125,0.3564629852771759
854,1644154113.590681,beta,0.25158950686454773,0.2606266438961029
855,1644154113.59101,delta,0.8598325252532959,1.0658341646194458
856,1644154113.591347,theta,-0.154025599360466,0.6664718985557556
857,1644154113.59168,gamma,0.22408312559127808,0.31448403000831604
858,1644154113.695405,alpha,0.1662149876356125,0.3564629852771759
859,1644154113.6957362,beta,0.25158950686454773,0.2606266438961029
860,1644154113.696106,delta,0.8598325252532959,1.0658341646194458
861,1644154113.696459,theta,-0.154025599360466,0.6664718985557556
862,1644154113.696788,gamma,0.22408312559127808,0.31448403000831604
863,1644154113.80259,alpha,0.1662149876356125,0.1964363157749176
864,1644154113.802965,beta,0.25158950686454773,0.3992128372192383
865,1644154113.803301,delta,0.8598325252532959,0.5905812382698059
866,1644154113.8036292,theta,-0.154025599360466,0.17627546191215515
867,1644154113.803875,gamma,0.22408312559127808,0.25393351912498474
868,1644154113.9054668,alpha,0.1662149876356125,0.20889844000339508
869,1644154113.905746,beta,0.25158950686454773,0.4159304201602936
870,1644154113.905988,delta,0.8598325252532959,0.5502312779426575
871,1644154113.906239,theta,-0.154025599360466,0.1921013593673706
872,1644154113.906467,gamma,0.22408312559127808,0.25031453371047974
873,1644154114.007206,alpha,0.1662149876356125,0.2271370142698288
874,1644154114.007554,beta,0.25158950686454773,0.4321855306625366
875,1644154114.007926,delta,0.8598325252532959,0.5134962201118469
876,1644154114.0082939,theta,-0.154025599360466,0.1961459070444107
877,1644154114.0086389,gamma,0.22408312559127808,0.2633042633533478
878,1644154114.103793,alpha,0.1662149876356125,0.2879294157028198
879,1644154114.104128,beta,0.25158950686454773,0.4436870813369751
880,1644154114.104461,delta,0.8598325252532959,0.4724505543708801
881,1644154114.104846,theta,-0.154025599360466,0.19434517621994019
882,1644154114.105207,gamma,0.22408312559127808,0.28452497720718384
883,1644154114.2094789,alpha,-0.26251181960105896,0.36023280024528503
884,1644154114.209824,beta,0.6828466057777405,0.45291122794151306
885,1644154114.21017,delta,0.6159946918487549,0.4357103705406189
886,1644154114.2105181,theta,0.10771888494491577,0.19702310860157013
887,1644154114.2108538,gamma,0.5443320870399475,0.3040565848350525
888,1644154114.3158631,alpha,0.0030544123146682978,0.41299164295196533
889,1644154114.316101,beta,0.667551577091217,0.4636704623699188
890,1644154114.316353,delta,0.562057614326477,0.4190088212490082
891,1644154114.316618,theta,0.11318771541118622,0.20704925060272217
892,1644154114.316875,gamma,0.5447890758514404,0.3183852732181549
893,1644154114.4132411,alpha,0.2098902463912964,0.4708413779735565
894,1644154114.413601,beta,0.6564973592758179,0.4759817123413086
895,1644154114.413918,delta,0.5233108997344971,0.43280941247940063
896,1644154114.414256,theta,0.14594873785972595,0.22294491529464722
897,1644154114.414594,gamma,0.5427448153495789,0.3283238708972931
898,1644154114.5181801,alpha,0.3476504981517792,0.5195714235305786
899,1644154114.5185869,beta,0.6444122195243835,0.4852887690067291
900,1644154114.5189471,delta,0.5037389993667603,0.471748948097229
901,1644154114.5193,theta,0.2072630673646927,0.2401791214942932
902,1644154114.519646,gamma,0.5349815487861633,0.3349994719028473
903,1644154114.621363,alpha,0.4059469699859619,0.562268853187561
904,1644154114.621676,beta,0.6316255331039429,0.4873202443122864
905,1644154114.6219862,delta,0.489094614982605,0.5066498517990112
906,1644154114.6222951,theta,0.27004584670066833,0.255283921957016
907,1644154114.622617,gamma,0.5225895047187805,0.33911269903182983
908,1644154114.718081,alpha,0.4691374599933624,0.6321990489959717
909,1644154114.718406,beta,0.6240160465240479,0.4838014841079712
910,1644154114.718722,delta,0.47523632645606995,0.5175129771232605
911,1644154114.719032,theta,0.3138143718242645,0.26827359199523926
912,1644154114.719352,gamma,0.5104432702064514,0.34032899141311646
913,1644154114.823151,alpha,0.5674883723258972,0.701607882976532
914,1644154114.8235571,beta,0.6250705718994141,0.480197012424469
915,1644154114.8238668,delta,0.465178906917572,0.5173816084861755
916,1644154114.824223,theta,0.3439149260520935,0.28802651166915894
917,1644154114.8245492,gamma,0.5029215216636658,0.33763834834098816
918,1644154114.9243252,alpha,0.68539959192276,0.7522661685943604
919,1644154114.924662,beta,0.6327471137046814,0.48128488659858704
920,1644154114.9250119,delta,0.46830639243125916,0.5142656564712524
921,1644154114.925367,theta,0.3839088976383209,0.3264600932598114
922,1644154114.9257169,gamma,0.5004363656044006,0.3318912982940674
923,1644154115.034206,alpha,0.7591564059257507,0.7725912928581238
924,1644154115.0344782,beta,0.6419245004653931,0.4936498701572418
925,1644154115.034705,delta,0.4760721027851105,0.4942534863948822
926,1644154115.034945,theta,0.43916577100753784,0.39189523458480835
927,1644154115.0351858,gamma,0.49985525012016296,0.3294796049594879
928,1644154115.128622,alpha,0.7953185439109802,0.7884023189544678
929,1644154115.1289759,beta,0.6486266255378723,0.5117539167404175
930,1644154115.1293068,delta,0.4834863543510437,0.5448264479637146
931,1644154115.129641,theta,0.4914434850215912,0.45536670088768005
932,1644154115.130063,gamma,0.4972136318683624,0.33175984025001526
933,1644154115.237314,alpha,0.8282924294471741,0.8170421719551086
934,1644154115.23765,beta,0.6535785794258118,0.535205066204071
935,1644154115.238006,delta,0.4954994022846222,0.6475656628608704
936,1644154115.238302,theta,0.5307435393333435,0.5034957528114319
937,1644154115.238555,gamma,0.491677463054657,0.3417690396308899
938,1644154115.332664,alpha,0.8449903726577759,0.8316441774368286
939,1644154115.33299,beta,0.6595436334609985,0.5633575916290283
940,1644154115.333317,delta,0.5201983451843262,0.7599915862083435
941,1644154115.3337338,theta,0.5617567300796509,0.5421004891395569
942,1644154115.334065,gamma,0.48639407753944397,0.3565329313278198
943,1644154115.437793,alpha,0.8584405183792114,0.8397030830383301
944,1644154115.438122,beta,0.6582743525505066,0.5939260721206665
945,1644154115.438432,delta,0.5267251133918762,0.8498551249504089
946,1644154115.4389162,theta,0.6086128354072571,0.5812817215919495
947,1644154115.439274,gamma,0.48047587275505066,0.3691396713256836
948,1644154115.5366871,alpha,0.8780709505081177,0.8434376120567322
949,1644154115.537035,beta,0.6652960181236267,0.6222933530807495
950,1644154115.537376,delta,0.541427731513977,0.90660560131073
951,1644154115.537775,theta,0.6509237885475159,0.6187382340431213
952,1644154115.5381172,gamma,0.4800071716308594,0.3735060393810272
953,1644154115.64175,alpha,0.91073077917099,0.8609074950218201
954,1644154115.64192,beta,0.6743094325065613,0.6451289057731628
955,1644154115.6421912,delta,0.5932667851448059,0.94892817735672
956,1644154115.6423612,theta,0.6829490065574646,0.6502355933189392
957,1644154115.642553,gamma,0.4848657250404358,0.3674825131893158
958,1644154115.740868,alpha,0.9136702418327332,0.8898640275001526
959,1644154115.741214,beta,0.6819249987602234,0.661480724811554
960,1644154115.741536,delta,0.6805575489997864,0.9935771822929382
961,1644154115.741916,theta,0.709896445274353,0.6825129389762878
962,1644154115.742261,gamma,0.4923202097415924,0.3535037636756897
963,1644154115.8459451,alpha,0.9136702418327332,0.9031105041503906
964,1644154115.846327,beta,0.6871358752250671,0.67169189453125
965,1644154115.846804,delta,0.776245653629303,1.0405279397964478
966,1644154115.847127,theta,0.7373449206352234,0.7208147644996643
967,1644154115.847465,gamma,0.5001624822616577,0.33713993430137634
968,1644154115.9449742,alpha,0.9136702418327332,0.9101778864860535
969,1644154115.9454741,beta,0.6901401281356812,0.6759329438209534
970,1644154115.9458728,delta,0.855631947517395,1.079172968864441
971,1644154115.946236,theta,0.7603511810302734,0.7564343810081482
972,1644154115.946638,gamma,0.509451150894165,0.32191577553749084
973,1644154116.052417,alpha,0.9136702418327332,0.9101778864860535
974,1644154116.052827,beta,0.6924355626106262,0.6747553944587708
975,1644154116.062667,alpha,0.9136702418327332,0.9101778864860535
976,1644154116.062895,beta,0.694776177406311,0.6711622476577759
977,1644154116.063159,delta,0.9275274872779846,1.101669430732727
978,1644154116.063414,theta,0.7626056671142578,0.7804451584815979
979,1644154116.063649,gamma,0.5356144905090332,0.2954212427139282
980,1644154116.255866,alpha,0.9136702418327332,0.9101778864860535
981,1644154116.2562492,beta,0.7030872106552124,0.6676374077796936
982,1644154116.2565691,delta,0.9498558640480042,1.110681414604187
983,1644154116.256902,theta,0.7739741802215576,0.7748393416404724
984,1644154116.257249,gamma,0.5439236760139465,0.28358879685401917
985,1644154116.35525,alpha,0.9136702418327332,0.9101778864860535
986,1644154116.355598,beta,0.7079437971115112,0.6805015802383423
987,1644154116.355979,delta,0.9739463329315186,1.1332249641418457
988,1644154116.3564,theta,0.7872859239578247,0.7896476984024048
989,1644154116.356738,gamma,0.5516438484191895,0.28231409192085266
990,1644154116.461028,alpha,0.9136702418327332,0.9008883237838745
991,1644154116.461495,beta,0.708364725112915,0.691901683807373
992,1644154116.461897,delta,0.9973858594894409,1.1586499214172363
993,1644154116.462271,theta,0.7965047359466553,0.7978440523147583
994,1644154116.462718,gamma,0.557475745677948,0.2852479815483093
995,1644154116.5613592,alpha,0.8975739479064941,0.8656856417655945
996,1644154116.561729,beta,0.7061669826507568,0.7000400424003601
997,1644154116.5620868,delta,1.0219544172286987,1.1822272539138794
998,1644154116.562492,theta,0.7958571314811707,0.7962899208068848
999,1644154116.562921,gamma,0.5628570914268494,0.28819286823272705
1000,1644154116.669986,alpha,0.878301203250885,0.841413676738739
1001,1644154116.6703098,beta,0.7045627236366272,0.7046564817428589
1002,1644154116.67069,delta,1.0493769645690918,1.1958163976669312
1003,1644154116.671047,theta,0.7883529663085938,0.7902793288230896
1004,1644154116.671378,gamma,0.5715945363044739,0.2851225733757019
1005,1644154116.7675881,alpha,0.8713063597679138,0.8351165056228638
1006,1644154116.7679071,beta,0.703582227230072,0.7039830684661865
1007,1644154116.768236,delta,1.0783816576004028,1.1939870119094849
1008,1644154116.768553,theta,0.7798708081245422,0.78770512342453
1009,1644154116.7688699,gamma,0.586153507232666,0.2725636065006256
1010,1644154116.779469,alpha,0.8404699563980103,0.8338339328765869
1011,1644154116.779723,beta,0.6994296312332153,0.6938286423683167
1012,1644154116.780001,delta,1.1051883697509766,1.174302577972412
1013,1644154116.866997,theta,0.7694811224937439,0.7873985171318054
1014,1644154116.867445,gamma,0.6043035387992859,0.2502550482749939
1015,1644154116.969764,alpha,0.7938745617866516,0.8265134692192078
1016,1644154116.970182,beta,0.6880527138710022,0.6705793738365173
1017,1644154116.970567,delta,1.132209062576294,1.1478135585784912
1018,1644154116.970906,theta,0.7499164342880249,0.7821926474571228
1019,1644154116.971231,gamma,0.6213355660438538,0.2204301357269287
1020,1644154117.074774,alpha,0.7795756459236145,0.8083186149597168
1021,1644154117.075124,beta,0.6706565022468567,0.6362298727035522
1022,1644154117.075544,delta,1.1658180952072144,1.1362411975860596
1023,1644154117.075897,theta,0.7248777151107788,0.7745484709739685
1024,1644154117.076231,gamma,0.6335811614990234,0.18959006667137146
1025,1644154117.175796,alpha,0.7559109926223755,0.7847703099250793
1026,1644154117.176116,beta,0.6511356830596924,0.596321165561676
1027,1644154117.1764321,delta,1.1942777633666992,1.1367660760879517
1028,1644154117.176822,theta,0.7076398730278015,0.7713147401809692
1029,1644154117.177144,gamma,0.6395665407180786,0.1684689223766327
1030,1644154117.28173,alpha,0.6921373605728149,0.7499533295631409
1031,1644154117.282113,beta,0.6321792602539062,0.553593099117279
1032,1644154117.2825081,delta,1.1987144947052002,1.1253308057785034
1033,1644154117.2829041,theta,0.6923363208770752,0.757755696773529
1034,1644154117.283319,gamma,0.6416136026382446,0.1653515100479126
1035,1644154117.382114,alpha,0.6921373605728149,0.6988019347190857
1036,1644154117.382497,beta,0.6321792602539062,0.5042479038238525
1037,1644154117.3828218,delta,1.1987144947052002,1.0796504020690918
1038,1644154117.38314,theta,0.6923363208770752,0.7002919912338257
1039,1644154117.3834682,gamma,0.6416136026382446,0.17221081256866455
1040,1644154117.48168,alpha,0.6921373605728149,0.6988019347190857
1041,1644154117.482049,beta,0.6321792602539062,0.5042479038238525
1042,1644154117.482393,delta,1.1987144947052002,1.0796504020690918
1043,1644154117.483305,theta,0.6923363208770752,0.7002919912338257
1044,1644154117.483646,gamma,0.6416136026382446,0.17221081256866455
1045,1644154117.58378,alpha,0.6921373605728149,0.6988019347190857
1046,1644154117.584178,beta,0.6321792602539062,0.5042479038238525
1047,1644154117.584574,delta,1.1987144947052002,1.0796504020690918
1048,1644154117.584936,theta,0.6923363208770752,0.7002919912338257
1049,1644154117.585265,gamma,0.6416136026382446,0.17221081256866455
1050,1644154117.690908,alpha,0.6921373605728149,0.6988019347190857
1051,1644154117.691241,beta,0.6321792602539062,0.5042479038238525
1052,1644154117.6915882,delta,1.1987144947052002,1.0796504020690918
1053,1644154117.6919029,theta,0.6923363208770752,0.7002919912338257
1054,1644154117.6922328,gamma,0.6416136026382446,0.17221081256866455
1055,1644154117.788217,alpha,0.6921373605728149,0.6988019347190857
1056,1644154117.788589,beta,0.6321792602539062,0.5042479038238525
1057,1644154117.788909,delta,1.1987144947052002,1.0796504020690918
1058,1644154117.789231,theta,0.6923363208770752,0.7002919912338257
1059,1644154117.789556,gamma,0.6416136026382446,0.17221081256866455
1060,1644154117.8913522,alpha,0.6921373605728149,0.27534881234169006
1061,1644154117.891587,beta,0.6321792602539062,0.04619668051600456
1062,1644154117.892001,delta,1.1987144947052002,0.5944287776947021
1063,1644154117.892351,theta,0.6923363208770752,0.5513914227485657
1064,1644154117.892614,gamma,0.6416136026382446,0.13361313939094543
1065,1644154117.9949021,alpha,0.14311569929122925,0.2879190444946289
1066,1644154117.9952252,beta,0.5362012982368469,0.08502468466758728
1067,1644154117.995559,delta,0.420798659324646,0.6041802167892456
1068,1644154117.995917,theta,-0.04728278890252113,0.5258658528327942
1069,1644154117.9962392,gamma,0.3556700646877289,0.13320915400981903
1070,1644154118.095873,alpha,0.14970317482948303,0.29114171862602234
1071,1644154118.096288,beta,0.5427793264389038,0.13216213881969452
1072,1644154118.096658,delta,0.4899342358112335,0.6971803903579712
1073,1644154118.0970829,theta,-0.0987979993224144,0.4883228838443756
1074,1644154118.097404,gamma,0.36124080419540405,0.11218847334384918
1075,1644154118.1983821,alpha,0.1686089187860489,0.2918507158756256
1076,1644154118.198718,beta,0.5438392758369446,0.16958844661712646
1077,1644154118.199035,delta,0.5758219957351685,0.8468629717826843
1078,1644154118.1993809,theta,-0.0900903269648552,0.45172321796417236
1079,1644154118.199778,gamma,0.3678988516330719,0.08350583165884018
1080,1644154118.3005178,alpha,0.1744174361228943,0.2918507158756256
1081,1644154118.3008971,beta,0.536406397819519,0.16958844661712646
1082,1644154118.301237,delta,0.6555902361869812,0.8468629717826843
1083,1644154118.301596,theta,-0.02090270444750786,0.45172321796417236
1084,1644154118.301918,gamma,0.375309020280838,0.08350583165884018
1085,1644154118.402655,alpha,0.17556411027908325,0.2918507158756256
1086,1644154118.402988,beta,0.5244142413139343,0.16958844661712646
1087,1644154118.403348,delta,0.7140036225318909,0.8468629717826843
1088,1644154118.403681,theta,0.06683923304080963,0.45172321796417236
1089,1644154118.4040132,gamma,0.3805396258831024,0.08350583165884018
1090,1644154118.503621,alpha,0.17705033719539642,0.2918507158756256
1091,1644154118.503962,beta,0.5124999284744263,0.16958844661712646
1092,1644154118.5043461,delta,0.7399287819862366,0.8468629717826843
1093,1644154118.5047371,theta,0.1388651728630066,0.45172321796417236
1094,1644154118.5050728,gamma,0.38268083333969116,0.08350583165884018
1095,1644154118.608633,alpha,0.17919115722179413,0.2918507158756256
1096,1644154118.60895,beta,0.5025408267974854,0.15215472877025604
1097,1644154118.609303,delta,0.7377580404281616,0.9120790958404541
1098,1644154118.609668,theta,0.18241462111473083,0.45825111865997314
1099,1644154118.6100092,gamma,0.3820211589336395,0.057749856263399124
1100,1644154118.6192708,alpha,0.1802409440279007,0.2981005907058716
1101,1644154118.6195111,beta,0.4945187270641327,0.14283904433250427
1102,1644154118.619757,delta,0.7273779511451721,0.9207003712654114
1103,1644154118.6199849,theta,0.2018258422613144,0.4625614881515503
1104,1644154118.620223,gamma,0.378031849861145,0.03403466194868088
1105,1644154118.81276,alpha,0.1818058043718338,0.3029627799987793
1106,1644154118.813099,beta,0.48796671628952026,0.14423657953739166
1107,1644154118.8134131,delta,0.7181218862533569,0.9138850569725037
1108,1644154118.813767,theta,0.2071020007133484,0.4593687057495117
1109,1644154118.81411,gamma,0.37121522426605225,0.013163657858967781
1110,1644154118.913617,alpha,0.19125021994113922,0.323402464389801
1111,1644154118.9140549,beta,0.4830273687839508,0.1537286639213562
1112,1644154118.914409,delta,0.7108786702156067,0.8997220993041992
1113,1644154118.914814,theta,0.20737193524837494,0.4495846927165985
1114,1644154118.915136,gamma,0.3621058762073517,-0.0030771091114729643
1115,1644154119.016165,alpha,0.27823957800865173,0.4028606712818146
1116,1644154119.016405,beta,0.47850561141967773,0.16580161452293396
1117,1644154119.016612,delta,0.7095214128494263,0.8951593637466431
