,timestamp,wave_name,AF7,AF8
3336,1644154164.384331,alpha,0.026764456182718277,0.42309463024139404
3337,1644154164.384644,beta,0.35220733284950256,0.30042290687561035
3338,1644154164.384958,delta,0.28104367852211,0.3828340470790863
3339,1644154164.3852942,theta,-0.38278746604919434,-0.08472920954227448
3340,1644154164.385618,gamma,0.4643568694591522,0.2000010460615158
3341,1644154164.492548,alpha,0.03139621764421463,0.4324832856655121
3342,1644154164.492788,beta,0.37774038314819336,0.2937069237232208
3343,1644154164.493036,delta,0.22085319459438324,0.3858034014701843
3344,1644154164.493269,theta,-0.4329225718975067,-0.11013235151767731
3345,1644154164.493495,gamma,0.47117677330970764,0.22671498358249664
3346,1644154164.586676,alpha,0.04253752902150154,0.4324832856655121
3347,1644154164.5870771,beta,0.4120422601699829,0.3022412955760956
3348,1644154164.5874019,delta,0.16415263712406158,0.4143717586994171
3349,1644154164.58772,theta,-0.4726319909095764,-0.14236944913864136
3350,1644154164.5882409,gamma,0.47757822275161743,0.23838014900684357
3351,1644154164.6887958,alpha,0.0727611780166626,0.4329373836517334
3352,1644154164.6891189,beta,0.4424847662448883,0.3282519578933716
3353,1644154164.689475,delta,0.12492481619119644,0.46696990728378296
3354,1644154164.689831,theta,-0.49102458357810974,-0.17076365649700165
3355,1644154164.690172,gamma,0.47751063108444214,0.23928514122962952
3356,1644154164.792552,alpha,0.11195310950279236,0.4407869875431061
3357,1644154164.792881,beta,0.4607127606868744,0.36451175808906555
3358,1644154164.7932212,delta,0.10086462646722794,0.5225285887718201
3359,1644154164.793578,theta,-0.477560818195343,-0.17650559544563293
3360,1644154164.793975,gamma,0.47041261196136475,0.23835061490535736
3361,1644154164.901452,alpha,0.13664403557777405,0.44191449880599976
3362,1644154164.901804,beta,0.4670615792274475,0.3985554873943329
3363,1644154164.90213,delta,0.08787562698125839,0.5596497654914856
3364,1644154164.9024482,theta,-0.4356207549571991,-0.1584472507238388
3365,1644154164.902764,gamma,0.45780545473098755,0.24011735618114471
3366,1644154164.999176,alpha,0.16190744936466217,0.44191449880599976
3367,1644154164.9995148,beta,0.46583300828933716,0.4216553270816803
3368,1644154164.999831,delta,0.0738649070262909,0.5742548704147339
3369,1644154165.0001779,theta,-0.3804716169834137,-0.13544301688671112
3370,1644154165.0005162,gamma,0.44238683581352234,0.2427116483449936
3371,1644154165.0990112,alpha,0.21716631948947906,0.44320863485336304
3372,1644154165.0993621,beta,0.4608340859413147,0.43264442682266235
3373,1644154165.099689,delta,0.054246701300144196,0.5701475143432617
3374,1644154165.1000252,theta,-0.3289184868335724,-0.12159418314695358
3375,1644154165.100351,gamma,0.4274214208126068,0.24173644185066223
3376,1644154165.202393,alpha,0.2177710384130478,0.44320863485336304
3377,1644154165.2027788,beta,0.4545880854129791,0.4354020953178406
3378,1644154165.2031438,delta,0.031871501356363297,0.5539030432701111
3379,1644154165.2034812,theta,-0.28861135244369507,-0.11386425793170929
3380,1644154165.203845,gamma,0.415363073348999,0.23737871646881104
3381,1644154165.303773,alpha,0.2177710384130478,0.44320863485336304
3382,1644154165.304089,beta,0.4501194655895233,0.4345180094242096
3383,1644154165.304409,delta,0.01413090992718935,0.5305570960044861
3384,1644154165.304787,theta,-0.2598758935928345,-0.10008332133293152
3385,1644154165.305102,gamma,0.40577414631843567,0.2323288470506668
3386,1644154165.409018,alpha,0.2177710384130478,0.44320863485336304
3387,1644154165.409347,beta,0.4504854381084442,0.43197697401046753
3388,1644154165.409682,delta,0.005298594478517771,0.5063679218292236
3389,1644154165.410012,theta,-0.2332908809185028,-0.07278341054916382
3390,1644154165.410333,gamma,0.3958284854888916,0.22828517854213715
3391,1644154165.509875,alpha,0.2177710384130478,0.4032755196094513
3392,1644154165.5101912,beta,0.46584436297416687,0.4287305474281311
3393,1644154165.510515,delta,-0.004404572769999504,0.48961901664733887
3394,1644154165.510886,theta,-0.19081537425518036,-0.049648549407720566
3395,1644154165.511219,gamma,0.3706147372722626,0.22814874351024628
3396,1644154165.6183429,alpha,0.2177710384130478,0.37113890051841736
3397,1644154165.6185799,beta,0.4813538193702698,0.4364430606365204
3398,1644154165.6188202,delta,-0.04689279943704605,0.46511074900627136
3399,1644154165.6190772,theta,-0.1476777046918869,-0.017714284360408783
3400,1644154165.619343,gamma,0.3460482656955719,0.2312396615743637
3401,1644154165.717629,alpha,0.2177710384130478,0.3490169644355774
3402,1644154165.7179542,beta,0.4967641234397888,0.46020451188087463
3403,1644154165.7182631,delta,-0.11001076549291611,0.4397614598274231
3404,1644154165.7186282,theta,-0.11392348259687424,0.009568457491695881
3405,1644154165.718953,gamma,0.32456716895103455,0.23173098266124725
3406,1644154165.817347,alpha,0.2177710384130478,0.33597442507743835
3407,1644154165.817742,beta,0.5119673609733582,0.49894919991493225
3408,1644154165.8180869,delta,-0.1614781767129898,0.4236515760421753
3409,1644154165.8184152,theta,-0.09448564052581787,0.025253193452954292
3410,1644154165.8187351,gamma,0.30287429690361023,0.2264464646577835
3411,1644154165.91626,alpha,0.21751295030117035,0.3333200514316559
3412,1644154165.916796,beta,0.5220959186553955,0.5423663258552551
3413,1644154165.917204,delta,-0.18372203409671783,0.40965619683265686
3414,1644154165.917779,theta,-0.08514219522476196,0.032166898250579834
3415,1644154165.9181812,gamma,0.27447107434272766,0.218252032995224
3416,1644154166.01793,alpha,0.21273945271968842,0.2985459864139557
3417,1644154166.018304,beta,0.5204750895500183,0.5773282051086426
3418,1644154166.01871,delta,-0.18521283566951752,0.3851853907108307
3419,1644154166.019095,theta,-0.08015897125005722,0.03648121654987335
3420,1644154166.019433,gamma,0.2382287234067917,0.21369662880897522
3421,1644154166.124369,alpha,0.21066705882549286,0.2889208495616913
3422,1644154166.124696,beta,0.5055575966835022,0.596011757850647
3423,1644154166.125054,delta,-0.17193929851055145,0.347240149974823
3424,1644154166.1254342,theta,-0.07731437683105469,0.04166799783706665
3425,1644154166.125762,gamma,0.19996917247772217,0.21646854281425476
3426,1644154166.2275531,alpha,0.2104337066411972,0.3148166537284851
3427,1644154166.227911,beta,0.4847029447555542,0.5976965427398682
3428,1644154166.2282612,delta,-0.12416929006576538,0.2959190309047699
3429,1644154166.228638,theta,-0.06978800892829895,0.047864630818367004
3430,1644154166.228976,gamma,0.16776514053344727,0.22447942197322845
3431,1644154166.324663,alpha,0.20433656871318817,0.33588671684265137
3432,1644154166.325085,beta,0.4702814817428589,0.5872575044631958
3433,1644154166.3254669,delta,-0.024057403206825256,0.24864155054092407
3434,1644154166.32582,theta,-0.055551622062921524,0.05020397901535034
3435,1644154166.326148,gamma,0.15077035129070282,0.23214787244796753
3436,1644154166.429442,alpha,0.21649868786334991,0.3480496108531952
3437,1644154166.429771,beta,0.4709828794002533,0.5722466707229614
3438,1644154166.430092,delta,0.0985523983836174,0.23021456599235535
3439,1644154166.430423,theta,-0.04166100174188614,0.04503672569990158
3440,1644154166.430752,gamma,0.15658201277256012,0.23531655967235565
3441,1644154166.5376132,alpha,0.2537062168121338,0.3762575387954712
3442,1644154166.537987,beta,0.4867479205131531,0.5608352422714233
3443,1644154166.53833,delta,0.22838450968265533,0.24640102684497833
3444,1644154166.538657,theta,-0.03462265804409981,0.04132351651787758
3445,1644154166.538975,gamma,0.18269918859004974,0.2325679063796997
3446,1644154166.634094,alpha,0.2653179466724396,0.3762575387954712
3447,1644154166.634416,beta,0.509748101234436,0.5624144077301025
3448,1644154166.6347342,delta,0.3300780951976776,0.21797117590904236
3449,1644154166.635073,theta,-0.018508724868297577,0.04366103932261467
3450,1644154166.635405,gamma,0.21523892879486084,0.2326894998550415
3451,1644154166.6452951,alpha,0.23900479078292847,0.3762575387954712
3452,1644154166.6455219,beta,0.531691312789917,0.5689422488212585
3453,1644154166.6457448,delta,0.42382732033729553,0.21204733848571777
3454,1644154166.645971,theta,0.04818869009613991,0.04887194558978081
3455,1644154166.646215,gamma,0.24093526601791382,0.2363976091146469
3456,1644154166.743391,alpha,0.24507232010364532,0.3762575387954712
3457,1644154166.743625,beta,0.548019289970398,0.5791588425636292
3458,1644154166.743849,delta,0.51543790102005,0.2267337292432785
3459,1644154166.7440798,theta,0.17143641412258148,0.04895172640681267
3460,1644154166.7443268,gamma,0.2578960359096527,0.24214816093444824
3461,1644154166.9389079,alpha,0.2689298093318939,0.3762575387954712
3462,1644154166.939239,beta,0.5577545762062073,0.5926083922386169
3463,1644154166.9395578,delta,0.5939962267875671,0.250652939081192
3464,1644154166.9398751,theta,0.2990914285182953,0.032864656299352646
3465,1644154166.940196,gamma,0.2731582522392273,0.24835209548473358
3466,1644154167.0420322,alpha,0.28630298376083374,0.3762575387954712
3467,1644154167.04241,beta,0.5620646476745605,0.6089252829551697
3468,1644154167.042738,delta,0.6501404643058777,0.2812003493309021
3469,1644154167.043062,theta,0.3879987299442291,-0.001963838469237089
3470,1644154167.043479,gamma,0.29116976261138916,0.25587934255599976
3471,1644154167.1474938,alpha,0.2878831923007965,0.3762575387954712
3472,1644154167.147834,beta,0.5610231161117554,0.623065710067749
3473,1644154167.148244,delta,0.6862314343452454,0.31674811244010925
3474,1644154167.1485949,theta,0.43015632033348083,-0.04964384809136391
3475,1644154167.148932,gamma,0.31053006649017334,0.2656639516353607
3476,1644154167.250342,alpha,0.2878831923007965,0.3746265769004822
3477,1644154167.250701,beta,0.5547687411308289,0.6243696808815002
3478,1644154167.2510872,delta,0.7082169651985168,0.35609015822410583
3479,1644154167.251425,theta,0.44014209508895874,-0.09698008745908737
3480,1644154167.251808,gamma,0.32803890109062195,0.2784866690635681
3481,1644154167.3487082,alpha,0.2878831923007965,0.3619169592857361
3482,1644154167.3491,beta,0.5463525652885437,0.6016378998756409
3483,1644154167.3494651,delta,0.7232463955879211,0.4011514186859131
3484,1644154167.349864,theta,0.4380273222923279,-0.1304270476102829
3485,1644154167.3502479,gamma,0.34212368726730347,0.2935251295566559
3486,1644154167.361038,alpha,0.3041977882385254,0.3424217402935028
3487,1644154167.361291,beta,0.5414484143257141,0.550824761390686
3488,1644154167.361529,delta,0.7364243865013123,0.45553478598594666
3489,1644154167.361771,theta,0.4355994760990143,-0.14637668430805206
3490,1644154167.36201,gamma,0.3514598309993744,0.30613768100738525
3491,1644154167.557548,alpha,0.3277795910835266,0.32524463534355164
3492,1644154167.557884,beta,0.5434325337409973,0.4809260070323944
3493,1644154167.558207,delta,0.7465822100639343,0.5243698954582214
3494,1644154167.5585449,theta,0.4342961609363556,-0.14512234926223755
3495,1644154167.5588858,gamma,0.35505712032318115,0.31016114354133606
3496,1644154167.656381,alpha,0.344216525554657,0.31357353925704956
3497,1644154167.656679,beta,0.5504770278930664,0.4150022864341736
3498,1644154167.656961,delta,0.7508261799812317,0.6069830060005188
3499,1644154167.657231,theta,0.43284955620765686,-0.12547467648983002
3500,1644154167.657505,gamma,0.3529636263847351,0.30366796255111694
3501,1644154167.761698,alpha,0.3526059687137604,0.35905933380126953
3502,1644154167.7620301,beta,0.5562546253204346,0.4405272603034973
3503,1644154167.762357,delta,0.7487666010856628,0.6108422875404358
3504,1644154167.762712,theta,0.42885109782218933,-0.1072942465543747
3505,1644154167.763061,gamma,0.346296489238739,0.321178138256073
3506,1644154167.7745879,alpha,0.3606235086917877,0.372653990983963
3507,1644154167.774848,beta,0.5551829934120178,0.5076642632484436
3508,1644154167.775103,delta,0.7396743297576904,0.583926796913147
3509,1644154167.775348,theta,0.42062392830848694,-0.11548124253749847
3510,1644154167.775595,gamma,0.3340819776058197,0.3243695795536041
3511,1644154167.872535,alpha,0.34692904353141785,0.3299812078475952
3512,1644154167.8727858,beta,0.5443091988563538,0.5694725513458252
3513,1644154167.873041,delta,0.7222267985343933,0.5175526142120361
3514,1644154167.8732858,theta,0.4095965027809143,-0.1561681032180786
3515,1644154167.873543,gamma,0.31280937790870667,0.3113345801830292
3516,1644154167.973889,alpha,0.3394896388053894,0.17109011113643646
3517,1644154167.974159,beta,0.5233444571495056,0.60932856798172
3518,1644154167.974426,delta,0.6915965676307678,0.38946768641471863
3519,1644154167.974665,theta,0.39808329939842224,-0.25589877367019653
3520,1644154167.9749,gamma,0.27982306480407715,0.2894689440727234
3521,1644154168.170243,alpha,0.33067137002944946,0.17109011113643646
3522,1644154168.170607,beta,0.4973043203353882,0.6045129895210266
3523,1644154168.1709561,delta,0.6564976572990417,0.3634284436702728
3524,1644154168.1713011,theta,0.380936861038208,-0.2733967900276184
3525,1644154168.171678,gamma,0.23783494532108307,0.2463541030883789
3526,1644154168.2766578,alpha,0.3290082514286041,0.17567715048789978
3527,1644154168.2770061,beta,0.4742409288883209,0.5999126434326172
3528,1644154168.277369,delta,0.6086453199386597,0.31772303581237793
3529,1644154168.277718,gamma,0.1956690400838852,0.21592718362808228
3530,1644154168.37483,alpha,0.3290082514286041,0.18717725574970245
3531,1644154168.3751612,beta,0.45958828926086426,0.5929703712463379
3532,1644154168.375488,delta,0.5375601053237915,0.26483258605003357
3533,1644154168.375846,theta,0.2438555657863617,-0.25278401374816895
3534,1644154168.376205,gamma,0.16246464848518372,0.20442016422748566
3535,1644154168.385268,alpha,0.3068036437034607,0.19478407502174377
3536,1644154168.385514,beta,0.45257723331451416,0.5830733180046082
3537,1644154168.385757,delta,0.44728147983551025,0.2165394276380539
3538,1644154168.386019,theta,0.07313396036624908,-0.24883803725242615
3539,1644154168.386267,gamma,0.140320286154747,0.21172332763671875
3540,1644154168.4868329,alpha,0.27276042103767395,0.19620415568351746
3541,1644154168.487069,beta,0.44851207733154297,0.5753186345100403
3542,1644154168.487299,delta,0.35502150654792786,0.1724568009376526
3543,1644154168.4875278,theta,-0.18160571157932281,-0.26289328932762146
3544,1644154168.487775,gamma,0.1267901510000229,0.23287996649742126
3545,1644154168.58813,alpha,0.21147087216377258,0.19620415568351746
3546,1644154168.588365,beta,0.44453874230384827,0.5747580528259277
3547,1644154168.588591,delta,0.2820214629173279,0.13283810019493103
3548,1644154168.5888178,theta,-0.48093530535697937,-0.288701593875885
3549,1644154168.589045,gamma,0.12160385400056839,0.2589065730571747
3550,1644154168.7865431,alpha,0.15317268669605255,0.19620415568351746
3551,1644154168.786933,beta,0.44021323323249817,0.5798518657684326
3552,1644154168.78729,delta,0.2390432506799698,0.09790510684251785
3553,1644154168.787648,theta,-0.6997076869010925,-0.3097543716430664
3554,1644154168.787982,gamma,0.1264435350894928,0.2808917164802551
3555,1644154168.7977548,alpha,0.11962573975324631,0.20903705060482025
3556,1644154168.798025,beta,0.43557918071746826,0.5842312574386597
3557,1644154168.798283,delta,0.21360072493553162,0.06859530508518219
3558,1644154168.798513,theta,-0.7650412321090698,-0.31645679473876953
3559,1644154168.798838,gamma,0.13873279094696045,0.2948654890060425
3560,1644154168.8978078,alpha,0.1182120069861412,0.23565833270549774
3561,1644154168.8980422,beta,0.43143346905708313,0.5837032794952393
3562,1644154168.898266,delta,0.18622101843357086,0.047730062156915665
3563,1644154168.898548,theta,-0.7618998289108276,-0.31204110383987427
3564,1644154168.98865,gamma,0.15368324518203735,0.302279531955719
3565,1644154168.999197,alpha,0.16379059851169586,0.26896822452545166
3566,1644154168.999423,beta,0.42973536252975464,0.5780369639396667
3567,1644154168.999661,delta,0.15900255739688873,0.04056327044963837
3568,1644154168.999903,theta,-0.7365005016326904,-0.30165785551071167
3569,1644154169.000132,gamma,0.16883330047130585,0.30654165148735046
3570,1644154169.1965492,alpha,0.20825991034507751,0.29446351528167725
3571,1644154169.1969228,beta,0.4310956597328186,0.5703684687614441
3572,1644154169.197264,delta,0.14277993142604828,0.05849059671163559
3573,1644154169.19759,theta,-0.6997853517532349,-0.2791025638580322
3574,1644154169.19793,gamma,0.18581373989582062,0.3086136281490326
3575,1644154169.296468,alpha,0.2317802459001541,0.27239277958869934
3576,1644154169.2968051,beta,0.4357145428657532,0.5629522204399109
3577,1644154169.297157,delta,0.13320164382457733,0.08711805939674377
3578,1644154169.297528,theta,-0.6574000716209412,-0.23590753972530365
3579,1644154169.297865,gamma,0.20597156882286072,0.29936036467552185
3580,1644154169.3986702,alpha,0.25746864080429077,0.2233186513185501
3581,1644154169.3990772,beta,0.4432164430618286,0.5580379366874695
3582,1644154169.399418,delta,0.1289542019367218,0.05365326255559921
3583,1644154169.399806,theta,-0.5684638023376465,-0.23838916420936584
3584,1644154169.400192,gamma,0.23095880448818207,0.29593828320503235
3585,1644154169.4103549,alpha,0.22055049240589142,0.16658446192741394
3586,1644154169.410608,beta,0.45120054483413696,0.5525793433189392
3587,1644154169.410845,delta,0.10697279125452042,-0.006130978465080261
3588,1644154169.41108,theta,-0.550342857837677,-0.23252235352993011
3589,1644154169.411307,gamma,0.2462635636329651,0.29992616176605225
3590,1644154169.603752,alpha,0.1608775407075882,0.14609019458293915
3591,1644154169.604168,beta,0.460801899433136,0.5483754277229309
3592,1644154169.604523,delta,0.08864930272102356,-0.06967717409133911
3593,1644154169.604903,theta,-0.5324816107749939,-0.22092320024967194
3594,1644154169.605243,gamma,0.2632778286933899,0.31256696581840515
3595,1644154169.7067049,alpha,0.1424165517091751,0.14160075783729553
3596,1644154169.707045,beta,0.470444917678833,0.5449175834655762
3597,1644154169.707361,delta,0.07964693009853363,-0.11284632235765457
3598,1644154169.707704,theta,-0.5113205909729004,-0.21079492568969727
3599,1644154169.708098,gamma,0.28343409299850464,0.33186665177345276
3600,1644154169.718731,alpha,0.1424165517091751,0.13149167597293854
3601,1644154169.7189639,beta,0.4774065613746643,0.5416671633720398
3602,1644154169.7191858,delta,0.08538186550140381,-0.12160259485244751
3603,1644154169.71941,theta,-0.48510050773620605,-0.20828257501125336
3604,1644154169.7196338,gamma,0.30540981888771057,0.3535579442977905
3605,1644154169.815391,alpha,0.1424165517091751,0.12634636461734772
3606,1644154169.8157032,beta,0.47870713472366333,0.5408660769462585
3607,1644154169.8160021,delta,0.10608536005020142,-0.1000809296965599
3608,1644154169.816339,theta,-0.45557063817977905,-0.21205610036849976
3609,1644154169.816652,gamma,0.3244546353816986,0.3726707398891449
3610,1644154169.9216971,alpha,0.1424165517091751,0.11837983131408691
3611,1644154169.921941,beta,0.47301676869392395,0.544959306716919
3612,1644154169.922186,delta,0.12520678341388702,-0.06697253882884979
3613,1644154169.922452,theta,-0.42599326372146606,-0.2108074426651001
3614,1644154169.9226828,gamma,0.3366757333278656,0.38493287563323975
3615,1644154170.114154,alpha,0.1424165517091751,0.10283225029706955
3616,1644154170.114534,beta,0.4631696045398712,0.5500269532203674
3617,1644154170.114885,delta,0.13557399809360504,-0.02289300225675106
3618,1644154170.1152341,theta,-0.40098506212234497,-0.18982964754104614
3619,1644154170.1155672,gamma,0.3410719633102417,0.3866279423236847
3620,1644154170.126961,alpha,0.1424165517091751,0.07898037135601044
3621,1644154170.127189,beta,0.4559665620326996,0.546663224697113
3622,1644154170.127431,delta,0.12635885179042816,0.031407639384269714
3623,1644154170.12766,theta,-0.38361793756484985,-0.14565235376358032
3624,1644154170.127897,gamma,0.33762460947036743,0.37671974301338196
3625,1644154170.2253308,alpha,0.1424165517091751,0.06681633740663528
3626,1644154170.225564,beta,0.457227498292923,0.5284565091133118
3627,1644154170.2257931,delta,0.09084693342447281,0.09666801244020462
3628,1644154170.226021,theta,-0.37208011746406555,-0.09218402951955795
3629,1644154170.2262552,gamma,0.3258262276649475,0.35918253660202026
3630,1644154170.329273,alpha,0.15735484659671783,0.06132274121046066
3631,1644154170.3296251,beta,0.4537506699562073,0.49897459149360657
3632,1644154170.329946,delta,0.19351670145988464,0.174264594912529
3633,1644154170.330258,theta,-0.3225870430469513,-0.040509145706892014
3634,1644154170.330564,gamma,0.2922789752483368,0.3411477506160736
3635,1644154170.429303,alpha,0.12931396067142487,0.06132274121046066
3636,1644154170.429537,beta,0.43046125769615173,0.49897459149360657
3637,1644154170.42976,delta,0.2821035385131836,0.174264594912529
3638,1644154170.429991,theta,-0.3024565279483795,-0.040509145706892014
3639,1644154170.430231,gamma,0.2506435215473175,0.3411477506160736
3640,1644154170.6272829,alpha,0.11510033905506134,0.06132274121046066
3641,1644154170.6276832,beta,0.3781861364841461,0.49897459149360657
3642,1644154170.62803,delta,0.3584609627723694,0.174264594912529
3643,1644154170.628425,theta,-0.28244301676750183,-0.040509145706892014
3644,1644154170.628777,gamma,0.22248978912830353,0.3411477506160736
3645,1644154170.639296,alpha,0.11211632937192917,0.06132274121046066
3646,1644154170.639523,beta,0.30257120728492737,0.49897459149360657
3647,1644154170.639748,delta,0.4189486503601074,0.174264594912529
3648,1644154170.6399739,theta,-0.23946741223335266,-0.040509145706892014
3649,1644154170.6402009,gamma,0.21514301002025604,0.3411477506160736
3650,1644154170.833448,alpha,0.0780252069234848,0.06132274121046066
3651,1644154170.8337889,beta,0.2150995284318924,0.49897459149360657
3652,1644154170.834121,delta,0.4457058608531952,0.174264594912529
3653,1644154170.8344939,theta,-0.15751439332962036,-0.040509145706892014
3654,1644154170.834815,gamma,0.21552786231040955,0.3411477506160736
3655,1644154170.844589,alpha,-0.11040572822093964,0.29981568455696106
3656,1644154170.844814,beta,0.1164146438241005,0.3796854317188263
3657,1644154170.845037,delta,0.43036770820617676,0.3767121136188507
3658,1644154170.845261,theta,-0.08074435591697693,-0.0827377513051033
3659,1644154170.8455439,gamma,0.20019951462745667,0.21257664263248444
3660,1644154170.940942,alpha,-0.09377308189868927,0.3127235770225525
3661,1644154170.941213,beta,0.10243630409240723,0.37921610474586487
3662,1644154170.941443,delta,0.38286763429641724,0.43260079622268677
3663,1644154170.9416692,theta,-0.001825088867917657,-0.08641492575407028
3664,1644154170.9418979,gamma,0.20715218782424927,0.19730845093727112
3665,1644154171.043564,alpha,-0.05515890568494797,0.31601986289024353
3666,1644154171.043793,beta,0.09642954915761948,0.3970365524291992
3667,1644154171.044021,delta,0.34185099601745605,0.49208325147628784
3668,1644154171.044289,theta,0.04605856537818909,-0.07095401734113693
3669,1644154171.0445282,gamma,0.21433773636817932,0.1953364461660385
3670,1644154171.2399518,alpha,-0.014974241144955158,0.32194650173187256
3671,1644154171.24037,beta,0.10294209420681,0.4249401390552521
3672,1644154171.240762,delta,0.3058827519416809,0.5219691395759583
3673,1644154171.241123,theta,0.06267707049846649,-0.04384947195649147
3674,1644154171.241483,gamma,0.22918882966041565,0.20596802234649658
3675,1644154171.347563,alpha,0.053655169904232025,0.32738685607910156
3676,1644154171.3479319,beta,0.12497665733098984,0.45203638076782227
3677,1644154171.348358,theta,0.06344769150018692,-0.00927817914634943
3678,1644154171.348723,gamma,0.24903373420238495,0.22230373322963715
3679,1644154171.359078,alpha,0.21501599252223969,0.32738685607910156
3680,1644154171.359355,beta,0.15594585239887238,0.46899497509002686
3681,1644154171.359614,delta,0.24357837438583374,0.5080852508544922
3682,1644154171.359853,theta,0.07288392633199692,0.035853028297424316
3683,1644154171.360085,gamma,0.2650338411331177,0.23690123856067657
3684,1644154171.458661,alpha,0.39362436532974243,0.32738685607910156
3685,1644154171.45891,beta,0.18355485796928406,0.4734836518764496
3686,1644154171.459164,delta,0.21954654157161713,0.4978524446487427
3687,1644154171.4594932,theta,0.10081343352794647,0.08464208245277405
3688,1644154171.459755,gamma,0.270937979221344,0.2461974322795868
3689,1644154171.558147,alpha,0.4696831703186035,0.32738685607910156
3690,1644154171.5584881,beta,0.19984735548496246,0.4684014916419983
3691,1644154171.5587661,delta,0.20606714487075806,0.49525800347328186
3692,1644154171.559048,theta,0.13319145143032074,0.11998037248849869
3693,1644154171.559309,gamma,0.2685867249965668,0.25025784969329834
3694,1644154171.661557,alpha,0.4830783009529114,0.32738685607910156
3695,1644154171.6618052,beta,0.20499110221862793,0.4596547782421112
3696,1644154171.66205,delta,0.1966552436351776,0.4923831522464752
3697,1644154171.6622999,theta,0.15301573276519775,0.13116168975830078
3698,1644154171.662584,gamma,0.2654801905155182,0.2515842914581299
3699,1644154171.8568242,alpha,0.4830783009529114,0.32738685607910156
3700,1644154171.857169,beta,0.20519769191741943,0.4516262114048004
3701,1644154171.857522,delta,0.18857629597187042,0.48463624715805054
3702,1644154171.857853,theta,0.155260369181633,0.12129982560873032
3703,1644154171.858183,gamma,0.2692798674106598,0.25302061438560486
3704,1644154171.868335,alpha,0.47840616106987,0.32738685607910156
3705,1644154171.868563,beta,0.19161561131477356,0.4461311995983124
3706,1644154171.868785,delta,0.12920460104942322,0.4734349846839905
3707,1644154171.869044,theta,0.16116733849048615,0.10192592442035675
3708,1644154171.8692942,gamma,0.2864985466003418,0.2572373151779175
3709,1644154171.96562,alpha,0.4741981625556946,0.32738685607910156
3710,1644154171.9659362,beta,0.19371357560157776,0.44600772857666016
3711,1644154171.966261,delta,0.061067111790180206,0.463555246591568
3712,1644154171.966571,theta,0.16767318546772003,0.08530006557703018
3713,1644154171.9668832,gamma,0.31374669075012207,0.2649434506893158
3714,1644154172.0710049,alpha,0.4982622265815735,0.36809295415878296
3715,1644154172.071253,beta,0.21208739280700684,0.45037850737571716
3716,1644154172.0714922,delta,-0.002741910284385085,0.4581563174724579
3717,1644154172.071764,theta,0.17689058184623718,0.08056610822677612
3718,1644154172.072035,gamma,0.33710038661956787,0.27735987305641174
3719,1644154172.169805,alpha,0.5324106812477112,0.45267388224601746
3720,1644154172.170125,beta,0.239479199051857,0.4630995988845825
3721,1644154172.170439,delta,-0.03773759678006172,0.4602070152759552
3722,1644154172.170754,theta,0.1876492202281952,0.08690362423658371
3723,1644154172.17106,gamma,0.34972167015075684,0.2853407561779022
3724,1644154172.268977,alpha,0.5879185795783997,0.500432550907135
3725,1644154172.26909,beta,0.2697281837463379,0.47730642557144165
3726,1644154172.269204,delta,0.004461389966309071,0.4616241753101349
3727,1644154172.269761,theta,0.195867121219635,0.10192161798477173
3728,1644154172.2698722,gamma,0.353046715259552,0.2905941307544708
3729,1644154172.375018,alpha,0.605910062789917,0.5347071886062622
3730,1644154172.375229,beta,0.2999895215034485,0.48812663555145264
3731,1644154172.375425,delta,0.1101837083697319,0.4610621929168701
3732,1644154172.375607,theta,0.1956687569618225,0.11839989572763443
3733,1644154172.375788,gamma,0.3524029850959778,0.29603615403175354
3734,1644154172.4776452,alpha,0.605910062789917,0.5890544652938843
3735,1644154172.477965,beta,0.3266695439815521,0.4947684705257416
3736,1644154172.478289,delta,0.21896906197071075,0.4530981183052063
3737,1644154172.478613,theta,0.1842948943376541,0.12599614262580872
3738,1644154172.478934,gamma,0.3509519696235657,0.302739679813385
3739,1644154172.580381,alpha,0.605910062789917,0.6093854904174805
3740,1644154172.580708,beta,0.34445667266845703,0.4972306787967682
3741,1644154172.5810208,delta,0.29145729541778564,0.43408626317977905
3742,1644154172.581335,theta,0.16625268757343292,0.12055078148841858
3743,1644154172.581644,gamma,0.3476468622684479,0.3082716166973114
3744,1644154172.682554,alpha,0.605910062789917,0.6141380071640015
3745,1644154172.6828742,beta,0.3489850163459778,0.4935894310474396
3746,1644154172.6832068,delta,0.33121609687805176,0.4153703451156616
3747,1644154172.6835341,theta,0.15422841906547546,0.10233607888221741
3748,1644154172.683854,gamma,0.3403400480747223,0.3083186447620392
3749,1644154172.786425,alpha,0.605910062789917,0.6260011196136475
3750,1644154172.786755,beta,0.3396480679512024,0.48345136642456055
3751,1644154172.787201,delta,0.3558042049407959,0.4021274447441101
3752,1644154172.787591,theta,0.15727850794792175,0.07318001985549927
3753,1644154172.7879329,gamma,0.3299645781517029,0.3007899224758148
3754,1644154172.890335,alpha,0.605910062789917,0.6333825588226318
3755,1644154172.890669,beta,0.3213990032672882,0.4714478552341461
3756,1644154172.8910332,delta,0.37625449895858765,0.39039477705955505
3757,1644154172.891319,theta,0.16776920855045319,0.030075935646891594
3758,1644154172.891569,gamma,0.32160890102386475,0.288646936416626
3759,1644154173.0854971,alpha,0.6041442155838013,0.6333825588226318
3760,1644154173.085856,beta,0.30413657426834106,0.46253493428230286
